age,income
46.798920006270755,44672.28267908958
29.314770968693818,39470.30065239452
46.218976499425025,43199.32405193843
46.43166086883367,47151.27183585051
54.628968997383474,47636.890797915665
36.99846553368412,54859.98513119181
38.73867051356335,53351.73701009628
30.37103747509665,32763.128380230788
32.55436811288954,46297.538501723175
44.64270998062559,46052.73893340543
62.42854549762335,49191.66955628427
37.7847472445576,42138.220566220916
24.10549731053289,34499.968970999056
32.21192141540091,41203.80160576651
29.093531240865588,47214.6835301674
59.37382710411186,43394.29292880534
44.390771070638074,49617.138359050114
64.67217028298151,39426.450233059055
51.58681881431349,47848.0275279274
28.895202606887125,44497.93352087993
47.50724912666986,61641.3864665591
23.481644272399826,40178.05406220484
20.37689798234757,38855.8457264892
62.52723393805283,55905.692003331395
65.52687216869454,41495.624542652266
60.87464978906113,52203.3975034039
64.11292340384874,44088.71213986253
49.529666434338225,59204.62927620581
46.15510219687685,50366.2192611233
33.992445864750884,42824.635493379166
27.37492815059336,41945.479728496895
18.952586204086174,32753.55391984163
49.188644405082556,53496.64544918858
27.51269463594042,39768.427692052064
18.266372338950557,21365.37233582633
51.828578590745636,50090.633519168456
49.644771369039184,37868.946986676936
33.09306823170856,41808.984356674584
49.19973382056353,52919.01524973452
34.953085162288005,47756.130903882964
35.05099157878201,45456.80475092042
36.63318328222666,52456.17284539664
51.206125063613534,54109.092654634725
27.365438354752204,35822.15733197677
40.80884173835995,55875.709268772
34.76234003094235,51098.949123702485
26.911551084944392,41397.207980385996
38.06683612035754,44945.561586154625
56.09136376917465,42329.48745975469
49.0344056865479,54360.24662430628
30.194994033771884,37501.52408031159
21.975144438087245,39512.845139797144
48.80201502337995,53757.46183730673
44.51352731365783,46304.71680845157
23.71471430384638,36124.140322888874
22.844341813069423,28914.638365606665
23.103336232046633,33770.294078077444
18.875174632848957,28064.074794513097
56.97429667600311,43754.30296062863
33.79817203685781,46158.03474511277
33.87940060900499,47503.147455599654
50.93502967399637,41743.71230446639
63.75106308757564,43726.4712398081
43.93386713203907,47098.19734676222
54.70771680783353,51380.40596585404
32.097127987645536,44720.57233080238
39.67489118832251,45434.353400188826
56.05461682768051,52754.1326189208
25.53141503759544,37408.723063147954
18.825240135685718,28299.426969591274
29.25234708355162,45176.625868767565
22.972730987915597,39906.625174731074
20.55703913918444,25971.362434904193
59.183120789959275,49720.24133387847
49.56625059857048,49046.43880690802
38.31563564073844,51606.59841108254
58.38461672051716,46136.364562477705
51.60161804704054,49309.26015126721
36.76201760239567,43317.06190174053
65.73565385972519,44557.42900534246
43.173978224253105,52062.232998521606
33.014651589072265,47392.53743147395
36.55040958964395,51410.007215661055
30.353828259669356,43476.7013729107
57.396127013953745,51609.30695230083
57.948922758339805,46168.27723950237
43.241710976835506,60760.85773880982
38.97201236130215,50065.51246330751
60.4465027812737,41005.90054771996
42.45450408100214,46156.11415500532
31.449672454847622,39482.41883482602
50.65767699868677,47768.48093644282
22.752331813360335,33890.650328629585
44.774541492990785,40164.01937156245
45.172584686531074,55486.502941177605
49.29463086835234,52489.65235386878
28.41913239922153,40652.62756519466
25.72053702048286,34319.019516572684
35.84638254829299,43670.27960191104
64.55623431144843,43221.495353673905
18.28622098584259,24604.52747639218
55.07525903272858,47230.08651512045
69.55174796565845,46998.47265168864
51.8955618350301,51441.69240059072
23.292611032758376,30506.34355106402
27.649325479650688,47083.75885484169
19.39472952850206,28854.008776892977
54.192007562241365,44685.84904523303
24.520384610851984,31710.353152375163
63.88264393377056,45744.87808829225
40.99603237512544,49450.23753993824
34.74781181973008,42679.870570395455
56.01670227140744,47784.98044143765
26.447457278190434,32903.18264972761
34.49436129373521,36441.99041090482
49.37482656581776,54221.23694204074
43.84233114646838,52776.95855810394
45.806637975601674,64530.71323029367
47.5335504628723,43909.595523517186
32.39570340121035,43900.519954915224
59.00382490409821,57231.05346538089
46.241350858698716,54546.96268520827
24.0613662307505,39338.11749842511
53.3668916748719,49618.72083948496
35.10114989922802,46510.41291785039
58.28907543254499,50394.35225041814
69.09101530935303,45143.24551404566
44.64160378029288,51039.92659134329
25.14856479366495,38936.920994848384
54.89501454158584,44172.35244643632
44.90348496091331,50725.220926801965
63.17585128482777,45693.32415152406
21.307462299389762,40646.22148666045
61.73425619540917,44790.702072689106
39.028130310458764,55226.085422692224
38.9105977078003,52501.26443459199
35.63666849377786,51286.18574316822
33.24336186222104,48044.73110202345
22.555172147002036,38059.475745601885
63.07565285990344,52350.79778132352
51.47460736341736,48463.699252050275
53.149921897203235,56328.472609592296
35.64986866489113,57737.470475777445
51.41179903644124,62381.65210181784
51.95638588903215,51043.640436852154
41.221975992356164,42035.07691233671
50.97122517560389,59200.092147883464
32.93737710678148,41776.25546338302
61.36091125246138,44815.75642374106
35.628024211006945,43905.55169704475
51.45000634712204,53804.86939271341
21.33019392378143,38724.180983323524
65.96210003150946,42945.89981378682
31.162202265896635,48243.39755109487
19.817817615868293,31375.36513937586
44.23221661507812,32768.613277575
41.95269504892104,49687.77254893284
58.73082394684201,48043.64983611666
36.748908240986005,44716.06805275014
50.06319448654473,50130.13615949998
47.78368888122198,49644.12521600711
48.92511915408106,49921.574605891416
48.81271020518385,57265.66303595103
20.72903789370788,41012.7339442266
67.59077648458992,43559.70172886329
33.11985429170217,43127.34844927695
29.14047120164505,45792.689625775936
36.674405102870594,45511.20578103765
66.28697140415485,47552.49031325686
43.79960159160066,53946.64215613497
32.02523432902905,42624.68689866575
18.075617339540813,20325.623094624483
62.20859625922342,47237.95591436007
28.713588845994643,48921.65144333617
68.51593665553294,48346.97881254255
46.30662627289735,39397.72250766393
52.280144909540354,47300.85743478958
43.308806289158596,52013.938906385665
41.886149974125026,43991.98265358564
41.00494161190565,57624.19218407812
58.51364379139687,43068.90893729134
51.98262984541403,45923.209779802455
48.379499381768255,45740.264174209005
36.83456833423364,54008.139696159225
31.682949598513247,42989.93835943302
32.175385490165944,41789.00360386415
45.98483292681926,58948.331275273056
50.0973289524222,46578.309333327496
44.280983143579434,42825.553356060555
55.24263204437306,39422.82768659774
65.0442715772273,43903.501887326565
46.411105385739766,42077.467396337255
34.344919589610974,44447.185071558066
52.86415645506271,54560.646109815825
49.59185502427468,46314.21485366985
37.23588528102354,55942.918337854244
65.18444745798094,44562.920397960894
38.04179342572772,49389.536775402186
40.3752805851571,48848.49466542214
42.09421974249505,48115.44105605962
30.952386670456896,51219.94144176505
52.25357780430227,41151.427043321746
60.5986093551069,52564.07511058448
32.488701599293876,52866.21249998411
44.982363571664756,43612.76556769691
28.021513550740305,39989.111761110995
36.80453470750058,51218.59465174358
23.628658742044077,30648.648481607503
23.25573849507778,37736.72388054019
66.21798282298471,46938.7995280815
30.085539052647658,35706.66720004475
18.024282139932204,15340.120644184342
43.167314018016064,48012.081201016284
25.6761165549082,41291.64364694194
34.873605429957934,43521.85801863077
60.86218360915345,53834.44268225739
26.22004192158225,32388.87980193039
26.750072264397946,35753.912819107
48.097041197390524,50939.975947646155
20.529005093495996,32618.306250016383
37.43281930530769,46235.66400165541
57.54297485461593,53102.03707856578
33.30292753564354,56257.426151174855
39.21215709024234,51018.9842826162
60.066774045156066,47944.90600555258
68.02382680830236,44058.687664351404
49.24424669839512,41655.06134086793
31.239664856793958,43971.77092461077
48.26038257448455,53110.30855809318
30.60002379282807,44809.231879755076
59.135899706899885,46913.83290603614
27.01630322447677,41293.75760880701
34.60429356161224,47546.44825998357
23.880304169054924,41021.18351571478
53.994839370911194,55133.155508095566
22.202184973450002,35207.900198753174
68.05484120186259,41758.28790277825
52.06529331051742,46538.06986496701
41.63382143197543,42343.6408590805
22.777361273034337,32823.57305696815
27.935879085258932,44351.553011169075
51.57802198843268,53173.95156874362
36.09922476001365,39819.47772785633
45.80501882550134,54367.78188795513
34.499766088691004,44303.15290647404
54.560905211787016,55382.91480787773
48.70158708857341,50397.71686997472
64.79266391795922,54196.037535259304
43.4519834354286,49377.160733524885
18.091241869683735,27450.841656311364
38.66017073539056,49578.22455071257
44.95931555715987,50304.7145373771
38.478974406519235,32955.90098027027
52.40230671275492,53347.07656310351
42.619007996502695,45563.19228965604
45.261207558668424,53608.35301707543
49.75394074089347,56393.7422888944
21.226582427324306,31717.676501696915
60.32669411066347,46674.04166659044
47.57995315278007,48339.54693661655
28.28052685497686,51540.97361128214
63.84488582901848,50658.878740585715
57.19904058190183,46782.28686784125
19.55497159435774,31901.696596006732
66.8690923614692,39627.02252758627
26.61830103524549,34873.479991492226
58.35055814505161,49971.94041103132
41.64421212044341,47687.194212087525
20.62491117040225,34407.51555638927
24.94427804680749,42725.93284021196
34.60787555084811,49937.532500564426
39.316317514358275,54610.110665781096
20.652465371778067,25896.98199115577
44.42802712303197,42607.662735250684
58.36322442383114,58237.3988136422
25.064871565994842,42647.637132939
55.22449634555862,48120.48250898131
38.461440452850695,48483.37189692012
36.660961738656646,49881.78454625073
65.35333889080965,48900.214284757545
56.17747065530117,50145.912128202915
65.67732541616532,47875.438773381095
43.20056985838035,54775.18406554506
56.231311245689085,57512.820837185514
48.10573095032059,40519.15862312772
41.54531486242673,51796.569855217436
37.856277181342264,48342.309354694684
27.604179839924335,34499.24362187733
64.49957492453983,41368.75894152686
48.70348645548469,44222.80692732574
49.17553178542539,50366.472231985215
56.54250170069592,41650.01764272983
37.36722224187336,47394.39596795803
27.84457133725678,32818.22246047821
53.88414038147866,47000.37823657385
67.70696871268653,35162.86852950271
51.581225658345716,53674.640239006905
37.15223759545772,53310.66543229305
48.2452642241699,47100.394519975765
62.128502225147066,45292.96824614869
34.091930697167854,48519.50423440831
50.93149748698998,51085.10643431298
25.118289171049433,33688.874807425804
21.735832362554845,23824.71766759899
55.91026215861295,54343.90558311617
45.66754368757992,46554.55207547499
51.271321510277595,47247.11089648681
55.35270639898688,43190.36874217184
18.67535026226284,31943.952145175266
37.94248247410199,44568.71379147142
38.64319048478797,46485.88054395769
38.761675049937885,44837.42598286038
47.815026647219035,48568.99545533923
38.616834431118974,41144.89823144085
19.37298235781391,28068.51482161635
40.35480397611083,49617.33678829648
53.529492877869046,40952.04802161055
35.360163063197945,48856.16161247172
34.92603447419268,45055.40687367759
26.845628971036763,26631.01962766354
68.90155722761764,48676.628769506686
39.65794973518517,47108.28746888133
24.799555397232584,30712.04412009975
25.05749091981651,43993.88501100574
60.01172915688076,49242.55830030239
57.72261979926226,52283.014534521164
37.50451969502981,49424.05057528162
34.07814890910156,44627.731210888756
57.674405533290624,48573.055143845646
43.08151764716373,48971.14164194086
38.81327999830174,49737.992801777254
41.9151765330506,44397.19585236348
41.984413143627904,48970.92797860524
31.93316368949784,36592.78758934866
63.47130458730871,42831.67503937745
21.88980539997839,37014.36839897897
43.35211886971462,50770.81401776258
52.563960076447856,45393.62916800614
50.17029281177125,40446.17921694217
53.66985842635276,44589.08140986465
61.226472952945855,48182.88181621243
28.0281840419795,32528.129672630566
68.97883731999792,36769.82480395257
33.35623313038019,38746.78303414183
26.285874070330078,39885.16181532469
36.61300905340047,44770.20793453058
68.34069060372951,38682.54224846153
38.54441316141888,45851.70070143014
25.19267935109584,36352.23260249544
34.05792852458398,46628.1619536083
27.224295105611464,36952.701831776285
49.82355632682699,47985.674498122826
19.00198448061407,28547.534586478476
40.02465152529503,56343.20715183792
63.66504449311372,47958.46487528873
55.35276377112581,50729.48149360355
29.545698455243933,40920.3253946203
34.77201754061199,34903.84236479425
47.66841896697824,58444.82597049062
30.31420102127411,47802.415194780406
